Age,Gender,Years of Experience,Salary,education_encoded,IT,Sales,Others
-0.33689994851420996,1,-0.3183424166758991,180000.0,1,1,0,0
-0.5205104887020283,0,-0.5526730125489888,140000.0,0,1,0,0
-0.005861603838364007,0,0.07348752030730062,170000.0,0,0,1,0
-1.4102572772030173,1,-1.5834075001391121,100000.0,1,1,0,0
0.14381254482223418,0,0.24209598592651493,190000.0,1,1,0,0
-0.16574914766338308,1,-0.11184092977090172,155000.0,0,1,0,0
-0.7179501262692248,0,-0.8255117562372634,130000.0,1,0,1,0
-0.33689994851420996,1,-0.3183424166758991,145000.0,0,1,0,0
-0.9307931606886387,0,-1.155841545505092,115000.0,1,1,0,0
-0.5205104887020283,1,-0.5526730125489888,140000.0,0,1,0,0
0.2841981730193243,0,0.3971228423983187,185000.0,0,0,1,0
-1.4102572772030173,1,-1.5834075001391121,100000.0,1,1,0,0
0.14381254482223418,0,0.24209598592651493,190000.0,1,1,0,0
-0.16574914766338308,1,-0.11184092977090172,155000.0,0,1,0,0
-0.7179501262692248,0,-0.8255117562372634,130000.0,1,0,1,0
-0.33689994851420996,1,-0.3183424166758991,145000.0,0,1,0,0
-0.7179501262692248,0,-0.8255117562372634,125000.0,0,1,0,0
-1.1608582584826228,1,-1.155841545505092,120000.0,1,0,1,0
-0.9307931606886387,0,-1.155841545505092,110000.0,0,1,0,0
-0.33689994851420996,1,-0.3183424166758991,180000.0,1,1,0,0
-0.5205104887020283,0,-0.5526730125489888,140000.0,0,1,0,0
-0.005861603838364007,0,0.07348752030730062,170000.0,0,0,1,0
-1.4102572772030173,1,-1.5834075001391121,100000.0,1,1,0,0
0.14381254482223418,0,0.24209598592651493,190000.0,1,1,0,0
-0.16574914766338308,1,-0.11184092977090172,155000.0,0,1,0,0
-0.7179501262692248,0,-0.8255117562372634,130000.0,1,0,1,0
-0.33689994851420996,1,-0.3183424166758991,145000.0,0,1,0,0
-0.9307931606886387,0,-1.155841545505092,115000.0,1,1,0,0
-0.5205104887020283,1,-0.5526730125489888,140000.0,0,1,0,0
0.2841981730193243,0,0.3971228423983187,185000.0,0,0,1,0
-1.4102572772030173,1,-1.5834075001391121,100000.0,1,1,0,0
0.14381254482223418,0,0.24209598592651493,190000.0,1,1,0,0
-0.16574914766338308,1,-0.11184092977090172,155000.0,0,1,0,0
-0.7179501262692248,0,-0.8255117562372634,130000.0,1,0,1,0
-0.33689994851420996,1,-0.3183424166758991,145000.0,0,1,0,0
-0.9307931606886387,0,-1.155841545505092,115000.0,1,1,0,0
-0.5205104887020283,1,-0.5526730125489888,140000.0,0,1,0,0
0.2841981730193243,0,0.3971228423983187,185000.0,0,0,1,0
-1.4102572772030173,1,-1.5834075001391121,100000.0,1,1,0,0
0.14381254482223418,0,0.24209598592651493,190000.0,1,1,0,0
-0.16574914766338308,1,-0.11184092977090172,155000.0,0,1,0,0
-0.7179501262692248,0,-0.8255117562372634,130000.0,1,0,1,0
-0.33689994851420996,1,-0.3183424166758991,145000.0,0,1,0,0
-0.7179501262692248,0,-0.8255117562372634,125000.0,0,1,0,0
-1.1608582584826228,1,-1.155841545505092,120000.0,1,0,1,0
-0.9307931606886387,0,-1.155841545505092,110000.0,0,1,0,0
-0.33689994851420996,1,-0.3183424166758991,180000.0,1,1,0,0
-0.5205104887020283,0,-0.5526730125489888,140000.0,0,1,0,0
-0.005861603838364007,0,0.07348752030730062,170000.0,0,0,1,0
-1.4102572772030173,1,-1.5834075001391121,100000.0,1,1,0,0
0.14381254482223418,0,0.24209598592651493,190000.0,1,1,0,0
-0.16574914766338308,1,-0.11184092977090172,155000.0,0,1,0,0
-0.7179501262692248,0,-0.8255117562372634,130000.0,1,0,1,0
-0.33689994851420996,1,-0.3183424166758991,145000.0,0,1,0,0
-0.9307931606886387,0,-1.155841545505092,115000.0,1,1,0,0
-0.5205104887020283,1,-0.5526730125489888,140000.0,0,1,0,0
0.2841981730193243,0,0.3971228423983187,185000.0,0,0,1,0
-1.4102572772030173,1,-1.5834075001391121,100000.0,1,1,0,0
0.14381254482223418,0,0.24209598592651493,190000.0,1,1,0,0
-0.16574914766338308,1,-0.11184092977090172,155000.0,0,1,0,0
-0.7179501262692248,0,-0.8255117562372634,130000.0,1,0,1,0
-0.33689994851420996,1,-0.3183424166758991,145000.0,0,1,0,0
-0.9307931606886387,0,-1.155841545505092,115000.0,1,1,0,0
-0.5205104887020283,1,-0.5526730125489888,140000.0,0,1,0,0
0.2841981730193243,0,0.3971228423983187,185000.0,0,0,1,0
-1.4102572772030173,1,-1.5834075001391121,100000.0,1,1,0,0
0.14381254482223418,0,0.24209598592651493,190000.0,1,1,0,0
-0.16574914766338308,1,-0.11184092977090172,155000.0,0,1,0,0
-0.7179501262692248,0,-0.8255117562372634,130000.0,1,0,1,0
-0.33689994851420996,1,-0.3183424166758991,145000.0,0,1,0,0
-0.9307931606886387,0,-1.155841545505092,115000.0,1,1,0,0
-0.5205104887020283,1,-0.5526730125489888,140000.0,0,1,0,0
0.2841981730193243,0,0.3971228423983187,185000.0,0,0,1,0
-1.4102572772030173,1,-1.5834075001391121,100000.0,1,1,0,0
0.14381254482223418,0,0.24209598592651493,190000.0,1,1,0,0
-0.16574914766338308,1,-0.11184092977090172,155000.0,0,1,0,0
-0.7179501262692248,0,-0.8255117562372634,130000.0,1,0,1,0
-0.33689994851420996,1,-0.3183424166758991,145000.0,0,1,0,0
-0.9307931606886387,0,-1.155841545505092,115000.0,1,1,0,0
-0.5205104887020283,1,-0.5526730125489888,140000.0,0,1,0,0
0.2841981730193243,0,0.3971228423983187,185000.0,0,0,1,0
-1.4102572772030173,1,-1.5834075001391121,100000.0,1,1,0,0
0.14381254482223418,0,0.24209598592651493,190000.0,1,1,0,0
-0.16574914766338308,1,-0.11184092977090172,155000.0,0,1,0,0
-0.7179501262692248,0,-0.8255117562372634,130000.0,1,0,1,0
-0.33689994851420996,1,-0.3183424166758991,145000.0,0,1,0,0
-0.9307931606886387,0,-1.155841545505092,115000.0,1,1,0,0
-0.5205104887020283,1,-0.5526730125489888,140000.0,0,1,0,0
0.2841981730193243,0,0.3971228423983187,185000.0,0,0,1,0
-1.1608582584826228,0,-0.8255117562372634,130000.0,0,1,0,0
-0.5205104887020283,1,-0.11184092977090172,180000.0,1,1,0,0
-0.005861603838364007,0,0.24209598592651493,190000.0,0,1,0,0
-0.9307931606886387,1,-0.5526730125489888,150000.0,0,0,1,0
-1.6814561952503757,0,-1.5834075001391121,90000.0,0,1,0,0
-0.16574914766338308,1,0.3971228423983187,195000.0,1,1,0,0
-0.7179501262692248,0,-0.3183424166758991,160000.0,0,1,0,0
0.14381254482223418,1,0.6750806457732462,198000.0,1,0,1,0
-1.4102572772030173,0,-1.155841545505092,110000.0,0,1,0,0
-0.33689994851420996,1,0.07348752030730062,185000.0,1,1,0,0
-0.9307931606886387,0,-0.5526730125489888,140000.0,0,1,0,0
0.2841981730193243,1,0.8011084747313297,196000.0,1,0,1,0
-1.9773517807805185,0,-1.5834075001391121,95000.0,0,1,0,0
-0.005861603838364007,1,0.5408700998203732,193000.0,1,1,0,0
-0.5205104887020283,0,-0.11184092977090172,175000.0,0,1,0,0
-0.33689994851420996,1,-0.3183424166758991,160000.0,0,0,1,0
-1.1608582584826228,0,-0.8255117562372634,130000.0,0,1,0,0
-0.16574914766338308,1,-0.11184092977090172,180000.0,1,1,0,0
-0.7179501262692248,0,-0.3183424166758991,160000.0,0,1,0,0
0.14381254482223418,1,0.6750806457732462,198000.0,1,0,1,0
-1.6814561952503757,0,-1.5834075001391121,90000.0,0,1,0,0
-0.33689994851420996,1,0.07348752030730062,185000.0,1,1,0,0
-0.9307931606886387,0,-0.5526730125489888,140000.0,0,1,0,0
0.2841981730193243,1,0.8011084747313297,196000.0,1,0,1,0
-1.4102572772030173,0,-1.155841545505092,110000.0,0,1,0,0
-0.5205104887020283,1,-0.11184092977090172,180000.0,1,1,0,0
-0.005861603838364007,0,0.24209598592651493,190000.0,0,1,0,0
-0.9307931606886387,1,-0.5526730125489888,150000.0,0,0,1,0
-0.16574914766338308,0,0.3971228423983187,195000.0,0,1,0,0
-0.7179501262692248,1,-0.3183424166758991,160000.0,0,1,0,0
0.14381254482223418,0,0.6750806457732462,198000.0,1,0,1,0
-1.1608582584826228,1,-0.8255117562372634,130000.0,0,1,0,0
-0.33689994851420996,0,0.07348752030730062,185000.0,1,1,0,0
-0.9307931606886387,1,-0.5526730125489888,140000.0,0,1,0,0
0.2841981730193243,0,0.8011084747313297,196000.0,1,0,1,0
-1.4102572772030173,1,-1.155841545505092,110000.0,0,1,0,0
-0.005861603838364007,0,0.24209598592651493,190000.0,0,1,0,0
-0.5205104887020283,1,-0.11184092977090172,180000.0,1,1,0,0
-0.33689994851420996,0,-0.3183424166758991,160000.0,0,1,0,0
0.14381254482223418,1,0.6750806457732462,198000.0,1,0,1,0
-1.6814561952503757,0,-1.5834075001391121,90000.0,0,1,0,0
-0.16574914766338308,1,0.3971228423983187,195000.0,1,1,0,0
-0.7179501262692248,0,-0.3183424166758991,160000.0,0,1,0,0
-0.9307931606886387,1,-0.5526730125489888,150000.0,0,0,1,0
-1.1608582584826228,0,-0.8255117562372634,130000.0,0,1,0,0
-0.5205104887020283,1,-0.11184092977090172,180000.0,1,1,0,0
-0.005861603838364007,0,0.24209598592651493,190000.0,0,1,0,0
0.14381254482223418,1,0.6750806457732462,198000.0,1,0,1,0
-1.4102572772030173,0,-1.155841545505092,110000.0,0,1,0,0
-0.33689994851420996,1,0.07348752030730062,185000.0,1,1,0,0
-0.9307931606886387,0,-0.5526730125489888,140000.0,0,1,0,0
0.2841981730193243,1,0.8011084747313297,196000.0,1,0,1,0
-0.16574914766338308,0,0.3971228423983187,195000.0,0,1,0,0
-0.7179501262692248,1,-0.3183424166758991,160000.0,0,1,0,0
-1.1608582584826228,0,-0.8255117562372634,130000.0,0,1,0,0
-0.5205104887020283,1,-0.11184092977090172,180000.0,1,1,0,0
-0.005861603838364007,0,0.24209598592651493,190000.0,0,1,0,0
0.14381254482223418,1,0.6750806457732462,198000.0,1,0,1,0
-1.6814561952503757,0,-1.5834075001391121,90000.0,0,1,0,0
-0.9307931606886387,0,-0.5526730125489888,140000.0,0,1,0,0
-1.4102572772030173,1,-1.155841545505092,110000.0,0,1,0,0
-0.33689994851420996,1,0.07348752030730062,185000.0,1,1,0,0
-0.16574914766338308,0,0.3971228423983187,195000.0,0,1,0,0
-0.7179501262692248,1,-0.3183424166758991,160000.0,0,1,0,0
-1.1608582584826228,0,-0.8255117562372634,130000.0,0,1,0,0
-0.5205104887020283,1,-0.11184092977090172,180000.0,1,1,0,0
-0.005861603838364007,0,0.24209598592651493,190000.0,0,1,0,0
0.14381254482223418,1,0.6750806457732462,198000.0,1,0,1,0
-1.6814561952503757,0,-1.5834075001391121,90000.0,0,1,0,0
-0.9307931606886387,0,-0.5526730125489888,140000.0,0,1,0,0
-1.4102572772030173,1,-1.155841545505092,110000.0,0,1,0,0
-0.33689994851420996,1,0.07348752030730062,185000.0,1,1,0,0
-0.16574914766338308,0,0.3971228423983187,195000.0,0,1,0,0
-0.7179501262692248,1,-0.3183424166758991,160000.0,0,1,0,0
-1.1608582584826228,0,-0.8255117562372634,130000.0,0,1,0,0
-0.5205104887020283,1,-0.11184092977090172,180000.0,1,1,0,0
-0.005861603838364007,0,0.24209598592651493,190000.0,0,1,0,0
0.14381254482223418,1,0.6750806457732462,198000.0,1,0,1,0
-1.6814561952503757,0,-1.5834075001391121,90000.0,0,1,0,0
-0.9307931606886387,0,-0.5526730125489888,140000.0,0,1,0,0
-1.4102572772030173,1,-1.155841545505092,110000.0,0,1,0,0
-0.33689994851420996,1,0.07348752030730062,185000.0,1,1,0,0
-0.16574914766338308,0,0.3971228423983187,195000.0,0,1,0,0
-0.7179501262692248,1,-0.3183424166758991,160000.0,0,1,0,0
-1.1608582584826228,0,-0.8255117562372634,130000.0,0,1,0,0
-0.5205104887020283,1,-0.11184092977090172,180000.0,1,1,0,0
-0.005861603838364007,0,0.24209598592651493,190000.0,0,1,0,0
0.14381254482223418,1,0.6750806457732462,198000.0,1,0,1,0
-1.6814561952503757,0,-1.5834075001391121,90000.0,0,1,0,0
-0.9307931606886387,0,-0.5526730125489888,140000.0,0,1,0,0
-1.4102572772030173,0,-1.155841545505092,125000.0,0,1,0,0
-0.7179501262692248,1,-0.11184092977090172,175000.0,1,1,0,0
-0.33689994851420996,0,0.24209598592651493,190000.0,0,1,0,0
-0.9307931606886387,1,-0.5526730125489888,150000.0,0,0,1,0
-1.6814561952503757,0,-1.5834075001391121,95000.0,0,1,0,0
-0.16574914766338308,0,0.3971228423983187,195000.0,1,1,0,0
-0.7179501262692248,0,-0.3183424166758991,160000.0,0,1,0,0
0.14381254482223418,1,0.6750806457732462,198000.0,1,0,1,0
-1.1608582584826228,0,-0.8255117562372634,130000.0,0,1,0,0
-0.33689994851420996,1,0.07348752030730062,185000.0,1,1,0,0
-0.9307931606886387,0,-0.5526730125489888,140000.0,0,1,0,0
0.2841981730193243,1,0.8011084747313297,196000.0,1,0,1,0
-1.9773517807805185,0,-1.5834075001391121,90000.0,0,1,0,0
-0.005861603838364007,1,0.5408700998203732,193000.0,1,1,0,0
-0.5205104887020283,0,-0.11184092977090172,170000.0,0,1,0,0
-0.33689994851420996,1,-0.3183424166758991,160000.0,0,0,1,0
-1.1608582584826228,0,-0.8255117562372634,135000.0,0,1,0,0
-0.16574914766338308,1,-0.11184092977090172,180000.0,1,1,0,0
-0.7179501262692248,0,-0.3183424166758991,160000.0,0,1,0,0
0.14381254482223418,1,0.6750806457732462,198000.0,1,0,1,0
-1.6814561952503757,0,-1.5834075001391121,90000.0,0,1,0,0
-0.33689994851420996,1,0.07348752030730062,185000.0,1,1,0,0
-0.9307931606886387,0,-0.5526730125489888,140000.0,0,1,0,0
0.2841981730193243,1,0.8011084747313297,196000.0,1,0,1,0
-1.4102572772030173,0,-1.155841545505092,115000.0,0,1,0,0
-0.5205104887020283,1,-0.11184092977090172,180000.0,1,1,0,0
-0.005861603838364007,0,0.24209598592651493,190000.0,0,1,0,0
-0.9307931606886387,1,-0.5526730125489888,150000.0,0,0,1,0
-0.16574914766338308,0,0.3971228423983187,195000.0,0,1,0,0
-0.7179501262692248,1,-0.3183424166758991,160000.0,0,1,0,0
0.14381254482223418,0,0.6750806457732462,198000.0,1,0,1,0
-1.1608582584826228,1,-0.8255117562372634,130000.0,0,1,0,0
-0.33689994851420996,0,0.07348752030730062,185000.0,1,1,0,0
-0.9307931606886387,1,-0.5526730125489888,140000.0,0,1,0,0
0.2841981730193243,0,0.8011084747313297,196000.0,1,0,1,0
-1.4102572772030173,1,-1.155841545505092,110000.0,0,1,0,0
-0.005861603838364007,0,0.24209598592651493,190000.0,0,1,0,0
-0.5205104887020283,1,-0.11184092977090172,180000.0,1,1,0,0
-0.33689994851420996,0,-0.3183424166758991,160000.0,0,1,0,0
0.14381254482223418,1,0.6750806457732462,198000.0,1,0,1,0
-1.6814561952503757,0,-1.5834075001391121,90000.0,0,1,0,0
-0.16574914766338308,1,0.3971228423983187,195000.0,1,1,0,0
-0.7179501262692248,0,-0.3183424166758991,160000.0,0,1,0,0
-0.9307931606886387,1,-0.5526730125489888,150000.0,0,0,1,0
-1.1608582584826228,0,-0.8255117562372634,130000.0,0,1,0,0
-0.5205104887020283,1,-0.11184092977090172,180000.0,1,1,0,0
-0.005861603838364007,0,0.24209598592651493,190000.0,0,1,0,0
0.14381254482223418,1,0.6750806457732462,198000.0,1,0,1,0
-1.4102572772030173,0,-1.155841545505092,110000.0,0,1,0,0
-0.33689994851420996,1,0.07348752030730062,185000.0,1,1,0,0
-0.9307931606886387,0,-0.5526730125489888,140000.0,0,1,0,0
0.2841981730193243,1,0.8011084747313297,196000.0,1,0,1,0
-0.16574914766338308,0,0.3971228423983187,195000.0,0,1,0,0
-0.7179501262692248,1,-0.3183424166758991,160000.0,0,1,0,0
-1.1608582584826228,0,-0.8255117562372634,130000.0,0,1,0,0
-0.5205104887020283,1,-0.11184092977090172,180000.0,1,1,0,0
-0.005861603838364007,0,0.24209598592651493,190000.0,0,1,0,0
0.14381254482223418,1,0.6750806457732462,198000.0,1,0,1,0
-1.6814561952503757,0,-1.5834075001391121,90000.0,0,1,0,0
-0.9307931606886387,0,-0.5526730125489888,140000.0,0,1,0,0
-1.4102572772030173,1,-1.155841545505092,110000.0,0,1,0,0
-0.33689994851420996,1,0.07348752030730062,185000.0,1,1,0,0
-0.16574914766338308,0,0.3971228423983187,195000.0,0,1,0,0
-0.7179501262692248,1,-0.3183424166758991,160000.0,0,1,0,0
-1.1608582584826228,0,-0.8255117562372634,130000.0,0,1,0,0
-0.5205104887020283,1,-0.11184092977090172,180000.0,1,1,0,0
-0.005861603838364007,0,0.24209598592651493,190000.0,0,1,0,0
0.14381254482223418,1,0.6750806457732462,198000.0,1,0,1,0
-1.6814561952503757,0,-1.5834075001391121,90000.0,0,1,0,0
-0.9307931606886387,0,-0.5526730125489888,140000.0,0,1,0,0
-1.4102572772030173,1,-1.155841545505092,110000.0,0,1,0,0
-0.33689994851420996,1,0.07348752030730062,185000.0,1,1,0,0
-0.16574914766338308,0,0.3971228423983187,195000.0,0,1,0,0
-0.7179501262692248,1,-0.3183424166758991,160000.0,0,1,0,0
-1.1608582584826228,0,-0.8255117562372634,130000.0,0,1,0,0
-0.5205104887020283,1,-0.11184092977090172,180000.0,1,1,0,0
-0.005861603838364007,0,0.24209598592651493,190000.0,0,1,0,0
0.14381254482223418,1,0.6750806457732462,198000.0,1,0,1,0
-1.6814561952503757,0,-1.5834075001391121,90000.0,0,1,0,0
-0.9307931606886387,0,-0.5526730125489888,140000.0,0,1,0,0
-1.9773517807805185,0,-1.5834075001391121,90000.0,0,1,0,0
-0.9307931606886387,1,-0.5526730125489888,150000.0,1,1,0,0
-0.005861603838364007,0,0.24209598592651493,190000.0,0,1,0,0
-1.6814561952503757,1,-0.8255117562372634,125000.0,0,0,1,0
-1.4102572772030173,0,-1.155841545505092,110000.0,0,1,0,0
-0.16574914766338308,0,0.07348752030730062,180000.0,1,1,0,0
-0.7179501262692248,0,-0.3183424166758991,160000.0,0,1,0,0
0.14381254482223418,1,0.5408700998203732,195000.0,1,0,1,0
-1.1608582584826228,0,-0.8255117562372634,130000.0,0,1,0,0
-0.33689994851420996,1,-0.11184092977090172,170000.0,1,1,0,0
-0.9307931606886387,0,-0.5526730125489888,140000.0,0,1,0,0
0.2841981730193243,1,0.6750806457732462,196000.0,1,0,1,0
-1.9773517807805185,0,-1.5834075001391121,92000.0,0,1,0,0
-0.005861603838364007,1,0.3971228423983187,195000.0,1,1,0,0
-0.5205104887020283,0,-0.11184092977090172,170000.0,0,1,0,0
-0.33689994851420996,1,-0.3183424166758991,160000.0,0,0,1,0
-1.1608582584826228,0,-0.8255117562372634,135000.0,0,1,0,0
-0.16574914766338308,1,-0.11184092977090172,180000.0,1,1,0,0
-0.7179501262692248,0,-0.3183424166758991,165000.0,0,1,0,0
0.14381254482223418,1,0.6750806457732462,198000.0,1,0,1,0
-1.6814561952503757,0,-1.5834075001391121,95000.0,0,1,0,0
-0.33689994851420996,1,0.07348752030730062,185000.0,1,1,0,0
-0.9307931606886387,0,-0.5526730125489888,140000.0,0,1,0,0
0.2841981730193243,1,0.8011084747313297,196000.0,1,0,1,0
-1.4102572772030173,0,-1.155841545505092,115000.0,0,1,0,0
-0.5205104887020283,1,-0.11184092977090172,180000.0,1,1,0,0
-0.005861603838364007,0,0.24209598592651493,190000.0,0,1,0,0
-0.9307931606886387,1,-0.5526730125489888,150000.0,0,0,1,0
-0.16574914766338308,0,0.3971228423983187,195000.0,0,1,0,0
-0.7179501262692248,1,-0.3183424166758991,160000.0,0,1,0,0
0.14381254482223418,0,0.6750806457732462,198000.0,1,0,1,0
-1.1608582584826228,1,-0.8255117562372634,130000.0,0,1,0,0
-0.33689994851420996,0,0.07348752030730062,185000.0,1,1,0,0
-0.9307931606886387,1,-0.5526730125489888,140000.0,0,1,0,0
0.2841981730193243,0,0.8011084747313297,196000.0,1,0,1,0
-1.4102572772030173,1,-1.155841545505092,110000.0,0,1,0,0
-0.005861603838364007,0,0.24209598592651493,190000.0,0,1,0,0
-0.5205104887020283,1,-0.11184092977090172,180000.0,1,1,0,0
-0.33689994851420996,0,-0.3183424166758991,160000.0,0,1,0,0
0.14381254482223418,1,0.6750806457732462,198000.0,1,0,1,0
-1.6814561952503757,0,-1.5834075001391121,90000.0,0,1,0,0
-0.16574914766338308,1,0.3971228423983187,195000.0,1,1,0,0
-0.7179501262692248,0,-0.3183424166758991,160000.0,0,1,0,0
-0.9307931606886387,1,-0.5526730125489888,150000.0,0,0,1,0
-1.1608582584826228,0,-0.8255117562372634,130000.0,0,1,0,0
-0.5205104887020283,1,-0.11184092977090172,180000.0,1,1,0,0
-0.005861603838364007,0,0.24209598592651493,190000.0,0,1,0,0
0.14381254482223418,1,0.6750806457732462,198000.0,1,0,1,0
-1.4102572772030173,0,-1.155841545505092,110000.0,0,1,0,0
-0.33689994851420996,1,0.07348752030730062,185000.0,1,1,0,0
-0.9307931606886387,0,-0.5526730125489888,140000.0,0,1,0,0
0.2841981730193243,1,0.8011084747313297,196000.0,1,0,1,0
-0.16574914766338308,0,0.3971228423983187,195000.0,0,1,0,0
-0.7179501262692248,1,-0.3183424166758991,160000.0,0,1,0,0
-1.1608582584826228,0,-0.8255117562372634,130000.0,0,1,0,0
-0.5205104887020283,1,-0.11184092977090172,180000.0,1,1,0,0
-0.005861603838364007,0,0.24209598592651493,190000.0,0,1,0,0
0.14381254482223418,1,0.6750806457732462,198000.0,1,0,1,0
-1.6814561952503757,0,-1.5834075001391121,90000.0,0,1,0,0
-0.9307931606886387,0,-0.5526730125489888,140000.0,0,1,0,0
-1.4102572772030173,1,-1.155841545505092,110000.0,0,1,0,0
-0.33689994851420996,1,0.07348752030730062,185000.0,1,1,0,0
-0.16574914766338308,0,0.3971228423983187,195000.0,0,1,0,0
-0.7179501262692248,1,-0.3183424166758991,160000.0,0,1,0,0
-1.1608582584826228,0,-0.8255117562372634,130000.0,0,1,0,0
-0.5205104887020283,1,-0.11184092977090172,180000.0,1,1,0,0
-0.005861603838364007,0,0.24209598592651493,190000.0,0,1,0,0
0.14381254482223418,1,0.6750806457732462,198000.0,1,0,1,0
-1.6814561952503757,0,-1.5834075001391121,90000.0,0,1,0,0
-0.9307931606886387,0,-0.5526730125489888,140000.0,0,1,0,0
-1.4102572772030173,1,-1.155841545505092,110000.0,0,1,0,0
-0.33689994851420996,1,0.07348752030730062,185000.0,1,1,0,0
-0.16574914766338308,0,0.3971228423983187,195000.0,0,1,0,0
-0.7179501262692248,1,-0.3183424166758991,160000.0,0,1,0,0
-1.1608582584826228,0,-0.8255117562372634,130000.0,0,1,0,0
-0.5205104887020283,1,-0.11184092977090172,180000.0,1,1,0,0
-0.005861603838364007,0,0.24209598592651493,190000.0,0,1,0,0
0.14381254482223418,1,0.6750806457732462,198000.0,1,0,1,0
-1.6814561952503757,0,-1.5834075001391121,90000.0,0,1,0,0
-0.9307931606886387,0,-0.5526730125489888,140000.0,0,1,0,0
-1.4102572772030173,1,-1.155841545505092,110000.0,0,1,0,0
-0.33689994851420996,1,0.07348752030730062,185000.0,1,1,0,0
-0.16574914766338308,0,0.3971228423983187,195000.0,0,1,0,0
-0.7179501262692248,1,-0.3183424166758991,160000.0,0,1,0,0
-1.1608582584826228,0,-0.8255117562372634,130000.0,0,1,0,0
